2.818105697631835938e+00	7.640895843505859375e+00	9.328369140625000000e+00	3.862018585205078125e+00	1.988145470619201660e+00
8.738762855529785156e+00	7.899827957153320312e+00	9.289149284362792969e+00	6.058843612670898438e+00	2.904154777526855469e+00
3.127937555313110352e+00	6.934007644653320312e+00	1.013385486602783203e+01	3.592328071594238281e+00	2.413036584854125977e+00
7.458808422088623047e+00	6.710291385650634766e+00	8.905665397644042969e+00	4.516516208648681641e+00	2.725520849227905273e+00
5.785725116729736328e+00	9.026497840881347656e+00	8.170632362365722656e+00	5.529644966125488281e+00	3.195665121078491211e+00
5.942238807678222656e+00	9.167008399963378906e+00	8.248252868652343750e+00	4.577696800231933594e+00	1.491186738014221191e+00
3.013084888458251953e+00	8.095327377319335938e+00	9.313559532165527344e+00	4.005718708038330078e+00	1.018658876419067383e+00
5.960626602172851562e+00	8.819854736328125000e+00	8.023168563842773438e+00	5.998048305511474609e+00	3.219326496124267578e+00
3.089504241943359375e+00	6.394003391265869141e+00	9.352862358093261719e+00	3.399367809295654297e+00	2.556160449981689453e+00
6.097049236297607422e+00	8.647582054138183594e+00	7.716680526733398438e+00	6.138211727142333984e+00	3.100403785705566406e+00
3.523200273513793945e+00	6.198578357696533203e+00	1.000008773803710938e+01	3.270292997360229492e+00	2.731478452682495117e+00
8.406966209411621094e+00	7.706725597381591797e+00	9.546133041381835938e+00	4.106409549713134766e+00	3.166555643081665039e+00
6.564157485961914062e+00	8.254076004028320312e+00	7.953626632690429688e+00	5.420874118804931641e+00	3.334646224975585938e+00
7.559380531311035156e+00	6.779939651489257812e+00	8.818088531494140625e+00	4.799303054809570312e+00	2.804617881774902344e+00
8.428902626037597656e+00	7.125276088714599609e+00	8.712784767150878906e+00	4.672595024108886719e+00	3.539520740509033203e+00
6.188249588012695312e+00	9.009624481201171875e+00	7.626237869262695312e+00	5.695756912231445312e+00	2.761950969696044922e+00
8.367154121398925781e+00	7.446987628936767578e+00	7.874925613403320312e+00	5.746088504791259766e+00	3.445305585861206055e+00
6.017443180084228516e+00	8.690581321716308594e+00	7.519705295562744141e+00	4.980216979980468750e+00	2.897803306579589844e+00
3.462944269180297852e+00	7.456088542938232422e+00	9.841873168945312500e+00	3.531811475753784180e+00	2.047556877136230469e+00
2.568881273269653320e+00	7.267839908599853516e+00	9.431726455688476562e+00	3.796012639999389648e+00	1.869927883148193359e+00
5.939060688018798828e+00	8.713475227355957031e+00	7.532762527465820312e+00	5.005601882934570312e+00	2.855115652084350586e+00
6.994901657104492188e+00	8.231257438659667969e+00	7.602307796478271484e+00	5.736385822296142578e+00	2.143879652023315430e+00
2.672622442245483398e+00	6.970364570617675781e+00	9.308004379272460938e+00	3.862007379531860352e+00	2.183020114898681641e+00
5.829185962677001953e+00	8.674290657043457031e+00	8.078971862792968750e+00	6.191711902618408203e+00	2.975312232971191406e+00
3.438146591186523438e+00	8.735688209533691406e+00	9.978573799133300781e+00	3.620161771774291992e+00	1.754704713821411133e+00
5.663794040679931641e+00	8.510213851928710938e+00	7.699558734893798828e+00	5.984599113464355469e+00	2.982132673263549805e+00
5.695422172546386719e+00	8.296881675720214844e+00	7.389875411987304688e+00	5.767227649688720703e+00	2.409437179565429688e+00
6.778701782226562500e+00	7.657628059387207031e+00	8.904583930969238281e+00	4.396342754364013672e+00	3.411967754364013672e+00
5.658945560455322266e+00	8.620515823364257812e+00	8.054175376892089844e+00	5.484924793243408203e+00	3.003265142440795898e+00
4.345230102539062500e+00	7.566774845123291016e+00	8.132168769836425781e+00	5.138423442840576172e+00	2.063048362731933594e+00
5.041454792022705078e+00	8.395728111267089844e+00	8.969406127929687500e+00	5.576884269714355469e+00	2.552969217300415039e+00
7.079966068267822266e+00	6.612627029418945312e+00	8.579238891601562500e+00	4.014421939849853516e+00	2.957247972488403320e+00
5.762838363647460938e+00	8.532179832458496094e+00	7.688434600830078125e+00	5.861005306243896484e+00	3.074897527694702148e+00
5.654469966888427734e+00	8.941348075866699219e+00	8.142882347106933594e+00	5.562477588653564453e+00	3.228072881698608398e+00
3.788413763046264648e+00	8.884673118591308594e+00	8.129355430603027344e+00	4.782998561859130859e+00	1.404116392135620117e+00
2.939531087875366211e+00	8.476373672485351562e+00	9.133208274841308594e+00	4.553183078765869141e+00	1.852144837379455566e+00
2.862547636032104492e+00	8.429172515869140625e+00	8.738488197326660156e+00	4.436877727508544922e+00	1.424210429191589355e+00
5.853729248046875000e+00	8.375545501708984375e+00	7.505933284759521484e+00	5.778818607330322266e+00	2.592640161514282227e+00
6.091947078704833984e+00	8.450136184692382812e+00	7.866242408752441406e+00	6.012788772583007812e+00	3.070659160614013672e+00
4.389663696289062500e+00	7.665285587310791016e+00	8.235017776489257812e+00	5.203223705291748047e+00	2.002428770065307617e+00
6.762242794036865234e+00	8.437229156494140625e+00	7.617376804351806641e+00	5.681708812713623047e+00	2.150830507278442383e+00
3.022285699844360352e+00	6.599262714385986328e+00	9.390426635742187500e+00	3.274231910705566406e+00	2.157657623291015625e+00
5.622812271118164062e+00	8.324428558349609375e+00	8.017256736755371094e+00	5.908938884735107422e+00	2.374360084533691406e+00
5.276045322418212891e+00	8.840806007385253906e+00	8.258709907531738281e+00	5.488567829132080078e+00	2.031529903411865234e+00
5.818627834320068359e+00	8.339491844177246094e+00	7.411325931549072266e+00	5.813753604888916016e+00	2.592842102050781250e+00
3.958626985549926758e+00	7.533856391906738281e+00	1.018397331237792969e+01	3.829510450363159180e+00	2.584389209747314453e+00
5.829567432403564453e+00	8.611957550048828125e+00	7.733352184295654297e+00	5.743569850921630859e+00	2.959542989730834961e+00
8.419176101684570312e+00	7.707789897918701172e+00	9.562149047851562500e+00	4.093126296997070312e+00	3.173826217651367188e+00
3.432772397994995117e+00	9.161513328552246094e+00	9.864938735961914062e+00	3.731696844100952148e+00	1.511700272560119629e+00
7.003672599792480469e+00	6.958833694458007812e+00	9.411865234375000000e+00	4.021838188171386719e+00	2.994251728057861328e+00
5.367807388305664062e+00	8.312314987182617188e+00	9.104971885681152344e+00	4.925302982330322266e+00	2.675122022628784180e+00
8.607306480407714844e+00	7.870086669921875000e+00	8.958292961120605469e+00	6.676194667816162109e+00	3.044296264648437500e+00
4.209793090820312500e+00	7.683945655822753906e+00	8.080615997314453125e+00	5.104108333587646484e+00	1.911853075027465820e+00
6.753286838531494141e+00	7.110258102416992188e+00	9.317697525024414062e+00	4.628237724304199219e+00	3.379851579666137695e+00
5.170886993408203125e+00	8.462457656860351562e+00	8.557592391967773438e+00	6.038474082946777344e+00	2.432786464691162109e+00
2.999991893768310547e+00	7.978507041931152344e+00	8.520680427551269531e+00	4.172114849090576172e+00	9.386466145515441895e-01
3.169142246246337891e+00	9.330113410949707031e+00	8.518107414245605469e+00	5.407268047332763672e+00	1.166133046150207520e+00
5.884224414825439453e+00	9.138832092285156250e+00	8.241477012634277344e+00	4.598105907440185547e+00	1.503940701484680176e+00
4.216593265533447266e+00	7.571686744689941406e+00	7.992923736572265625e+00	5.066531181335449219e+00	1.912747263908386230e+00
2.561766624450683594e+00	8.033612251281738281e+00	8.867167472839355469e+00	3.817488670349121094e+00	4.972183108329772949e-01
6.406564235687255859e+00	8.022655487060546875e+00	8.528281211853027344e+00	4.678431034088134766e+00	2.942080259323120117e+00
7.069130420684814453e+00	7.323912620544433594e+00	8.385467529296875000e+00	4.466999053955078125e+00	2.769343614578247070e+00
8.810566902160644531e+00	7.775303840637207031e+00	9.057733535766601562e+00	6.623163700103759766e+00	2.992712259292602539e+00
3.266690254211425781e+00	9.373813629150390625e+00	8.524890899658203125e+00	4.332781314849853516e+00	1.127557516098022461e+00
6.894389152526855469e+00	9.440295219421386719e+00	7.908483982086181641e+00	5.355265617370605469e+00	2.760792016983032227e+00
2.990334033966064453e+00	9.176172256469726562e+00	8.157291412353515625e+00	4.720672130584716797e+00	1.740474939346313477e+00
6.777373790740966797e+00	6.451163291931152344e+00	8.232638359069824219e+00	4.364792823791503906e+00	2.408680915832519531e+00
7.328124523162841797e+00	6.649782180786132812e+00	9.016162872314453125e+00	4.338393211364746094e+00	2.795573472976684570e+00
8.782796859741210938e+00	7.748650550842285156e+00	9.179626464843750000e+00	6.152037620544433594e+00	2.945160627365112305e+00
8.625783920288085938e+00	6.512197971343994141e+00	8.393828392028808594e+00	4.084546566009521484e+00	3.160818099975585938e+00
5.659209728240966797e+00	8.899440765380859375e+00	8.275268554687500000e+00	5.991554737091064453e+00	3.078604698181152344e+00
8.799887657165527344e+00	7.781335830688476562e+00	9.276679992675781250e+00	5.947835445404052734e+00	2.907360792160034180e+00
6.307931423187255859e+00	8.213078498840332031e+00	7.917462825775146484e+00	5.760258197784423828e+00	3.082702398300170898e+00
4.303686141967773438e+00	9.531085968017578125e+00	8.414122581481933594e+00	5.205485820770263672e+00	1.678865671157836914e+00
3.666489601135253906e+00	9.305884361267089844e+00	8.246551513671875000e+00	5.073442459106445312e+00	1.401242852210998535e+00
6.749315738677978516e+00	7.963401794433593750e+00	8.486854553222656250e+00	4.631064891815185547e+00	2.801008701324462891e+00
8.153653144836425781e+00	6.523524284362792969e+00	7.977737426757812500e+00	5.234436988830566406e+00	1.856207013130187988e+00
3.040954351425170898e+00	7.662003040313720703e+00	1.033773994445800781e+01	3.777643203735351562e+00	2.024241685867309570e+00
5.697776317596435547e+00	8.951651573181152344e+00	8.107980728149414062e+00	5.414106369018554688e+00	3.032620906829833984e+00
5.089144706726074219e+00	8.433204650878906250e+00	8.799908638000488281e+00	5.955213069915771484e+00	2.455205678939819336e+00
3.575415134429931641e+00	7.344293594360351562e+00	1.009046173095703125e+01	3.712966442108154297e+00	2.467554807662963867e+00
3.420783281326293945e+00	9.170507431030273438e+00	9.884201049804687500e+00	3.719458580017089844e+00	1.501643657684326172e+00
2.766078472137451172e+00	8.459695816040039062e+00	8.688462257385253906e+00	3.947087049484252930e+00	1.001032590866088867e+00
2.723754167556762695e+00	8.372012138366699219e+00	8.628526687622070312e+00	3.792393922805786133e+00	7.001451253890991211e-01
4.875212669372558594e+00	8.399466514587402344e+00	8.999174118041992188e+00	5.329027652740478516e+00	2.484233140945434570e+00
2.400104761123657227e+00	7.232060432434082031e+00	9.322743415832519531e+00	3.708726644515991211e+00	1.486614584922790527e+00
5.765440940856933594e+00	8.169089317321777344e+00	8.134928703308105469e+00	5.067390441894531250e+00	2.906683444976806641e+00
5.030391693115234375e+00	8.456398010253906250e+00	8.581703186035156250e+00	6.032829761505126953e+00	2.266682624816894531e+00
5.799905300140380859e+00	8.691502571105957031e+00	8.071217536926269531e+00	6.004443645477294922e+00	3.022293806076049805e+00
6.153209209442138672e+00	8.440530776977539062e+00	8.407156944274902344e+00	5.269913196563720703e+00	2.918232917785644531e+00
3.400259971618652344e+00	6.445017337799072266e+00	1.002045536041259766e+01	3.410042762756347656e+00	2.594940900802612305e+00
3.136367321014404297e+00	7.395434856414794922e+00	1.000458240509033203e+01	3.730585098266601562e+00	2.276077508926391602e+00
5.518220901489257812e+00	8.847458839416503906e+00	8.258912086486816406e+00	5.525943756103515625e+00	3.128516435623168945e+00
3.036328315734863281e+00	6.599547863006591797e+00	9.373578071594238281e+00	3.559339761734008789e+00	2.494629859924316406e+00
8.422039985656738281e+00	7.711034297943115234e+00	9.577894210815429688e+00	4.081000328063964844e+00	3.185904741287231445e+00
7.662192821502685547e+00	6.082519531250000000e+00	8.623253822326660156e+00	4.790015697479248047e+00	2.856942892074584961e+00
5.785933017730712891e+00	8.314632415771484375e+00	8.540469169616699219e+00	5.571970939636230469e+00	2.658942699432373047e+00
3.111028671264648438e+00	7.909627437591552734e+00	8.539274215698242188e+00	4.247603416442871094e+00	9.739114046096801758e-01
5.213151454925537109e+00	8.364098548889160156e+00	7.467003822326660156e+00	5.655094146728515625e+00	2.040835618972778320e+00
2.699989795684814453e+00	7.225721836090087891e+00	9.522275924682617188e+00	3.831803798675537109e+00	2.107785463333129883e+00
8.809975624084472656e+00	7.823515892028808594e+00	9.118187904357910156e+00	6.552722454071044922e+00	2.965877056121826172e+00
7.704826354980468750e+00	6.133183002471923828e+00	8.683483123779296875e+00	5.037397384643554688e+00	3.045276641845703125e+00
5.717178344726562500e+00	8.351256370544433594e+00	7.412602901458740234e+00	5.816371917724609375e+00	2.503633975982666016e+00
5.595501899719238281e+00	8.874747276306152344e+00	7.843806266784667969e+00	5.225111961364746094e+00	2.711026191711425781e+00
8.410232543945312500e+00	7.706045150756835938e+00	9.554504394531250000e+00	4.099178314208984375e+00	3.166167020797729492e+00
2.567267417907714844e+00	8.039462089538574219e+00	8.864768028259277344e+00	3.804409980773925781e+00	5.266349315643310547e-01
6.060206890106201172e+00	8.887357711791992188e+00	7.960941791534423828e+00	6.039909839630126953e+00	3.254605293273925781e+00
6.016652584075927734e+00	8.429521560668945312e+00	7.608365535736083984e+00	5.814890384674072266e+00	3.061262130737304688e+00
7.662161350250244141e+00	7.940462589263916016e+00	8.801439285278320312e+00	6.106115341186523438e+00	3.022846460342407227e+00
4.126047134399414062e+00	6.758352756500244141e+00	8.393409729003906250e+00	4.587876796722412109e+00	2.187072992324829102e+00
6.782789707183837891e+00	6.558373928070068359e+00	8.466558456420898438e+00	4.307768344879150391e+00	2.467578172683715820e+00
8.125095367431640625e+00	7.290617942810058594e+00	8.767611503601074219e+00	4.236114501953125000e+00	3.360597372055053711e+00
6.257235050201416016e+00	8.655237197875976562e+00	7.516679763793945312e+00	5.180201530456542969e+00	2.953068017959594727e+00
4.228758335113525391e+00	8.391748428344726562e+00	8.464221000671386719e+00	5.434630393981933594e+00	1.889692425727844238e+00
4.246351718902587891e+00	7.532639503479003906e+00	8.097007751464843750e+00	5.133597850799560547e+00	2.011544942855834961e+00
5.868589878082275391e+00	8.735600471496582031e+00	7.534634590148925781e+00	5.027617454528808594e+00	2.815403699874877930e+00
3.445150613784790039e+00	7.624197483062744141e+00	1.009098052978515625e+01	3.732281446456909180e+00	2.232555150985717773e+00
3.933197021484375000e+00	8.283825874328613281e+00	8.764340400695800781e+00	4.925191879272460938e+00	2.212707996368408203e+00
7.971621036529541016e+00	6.595981597900390625e+00	8.979496002197265625e+00	4.909928321838378906e+00	2.832744598388671875e+00
2.900139093399047852e+00	7.409637928009033203e+00	9.429734230041503906e+00	3.859303712844848633e+00	2.122415304183959961e+00
2.839828014373779297e+00	9.056564331054687500e+00	8.525359153747558594e+00	4.403621673583984375e+00	1.428940176963806152e+00
3.850231170654296875e+00	8.749446868896484375e+00	8.143714904785156250e+00	4.792340278625488281e+00	1.452046275138854980e+00
8.815649032592773438e+00	7.790441989898681641e+00	9.289439201354980469e+00	5.958017349243164062e+00	2.903506517410278320e+00
5.298107624053955078e+00	8.492244720458984375e+00	8.768730163574218750e+00	5.695940971374511719e+00	2.633419752120971680e+00
7.695938587188720703e+00	6.137656211853027344e+00	8.685339927673339844e+00	5.021163463592529297e+00	3.044439315795898438e+00
8.869774818420410156e+00	6.027708530426025391e+00	8.671946525573730469e+00	5.452749729156494141e+00	3.387092351913452148e+00
7.701644420623779297e+00	6.127878189086914062e+00	8.686158180236816406e+00	5.040668964385986328e+00	3.071469545364379883e+00
5.955097675323486328e+00	8.362934112548828125e+00	7.469643115997314453e+00	5.890931129455566406e+00	2.865490198135375977e+00
5.623815536499023438e+00	8.474857330322265625e+00	7.809216976165771484e+00	5.944003105163574219e+00	2.953284740447998047e+00
7.386017322540283203e+00	7.153364181518554688e+00	9.235877037048339844e+00	3.893509864807128906e+00	3.056848526000976562e+00
5.122471332550048828e+00	8.415545463562011719e+00	8.818185806274414062e+00	5.566527843475341797e+00	2.655201911926269531e+00
5.852775096893310547e+00	8.967485427856445312e+00	7.961624622344970703e+00	5.739333152770996094e+00	3.249627828598022461e+00
7.827606201171875000e+00	7.771839618682861328e+00	8.845599174499511719e+00	5.967569351196289062e+00	3.029487609863281250e+00
5.552451133728027344e+00	8.433685302734375000e+00	7.493120193481445312e+00	5.811633586883544922e+00	2.307448863983154297e+00
6.732111454010009766e+00	8.063596725463867188e+00	7.842891693115234375e+00	5.965905189514160156e+00	3.476052284240722656e+00
4.234930515289306641e+00	9.331847190856933594e+00	8.650101661682128906e+00	5.099732875823974609e+00	1.873924612998962402e+00
5.868969917297363281e+00	8.541934013366699219e+00	8.064569473266601562e+00	5.531783103942871094e+00	3.210817098617553711e+00
7.969984531402587891e+00	6.134217262268066406e+00	8.881118774414062500e+00	5.448027610778808594e+00	2.457361221313476562e+00
3.414990901947021484e+00	6.213399410247802734e+00	9.198126792907714844e+00	3.400984525680541992e+00	2.591550111770629883e+00
3.124787807464599609e+00	9.750954627990722656e+00	8.613544464111328125e+00	5.809418678283691406e+00	1.011737346649169922e+00
2.472895622253417969e+00	7.538610458374023438e+00	9.218943595886230469e+00	3.609667539596557617e+00	4.579964280128479004e-01
2.447135448455810547e+00	7.277757167816162109e+00	9.304984092712402344e+00	3.691717624664306641e+00	1.396782040596008301e+00
8.784882545471191406e+00	7.770979881286621094e+00	9.061752319335937500e+00	6.605110645294189453e+00	2.998795270919799805e+00
7.127518653869628906e+00	7.044460296630859375e+00	9.357922554016113281e+00	3.897297859191894531e+00	2.988510370254516602e+00
6.894280910491943359e+00	6.986371994018554688e+00	9.318428993225097656e+00	3.923578023910522461e+00	2.973632812500000000e+00
6.421764850616455078e+00	8.239983558654785156e+00	7.838914394378662109e+00	5.769201278686523438e+00	3.144038915634155273e+00
3.366746425628662109e+00	9.906694412231445312e+00	8.203679084777832031e+00	5.117593765258789062e+00	1.419703006744384766e+00
7.260822772979736328e+00	6.681226253509521484e+00	9.417448043823242188e+00	3.101204872131347656e+00	2.588620185852050781e+00
3.414872884750366211e+00	9.164573669433593750e+00	9.892114639282226562e+00	3.720780611038208008e+00	1.492943286895751953e+00
8.362900733947753906e+00	7.790143966674804688e+00	9.218319892883300781e+00	5.054342746734619141e+00	3.044791460037231445e+00
5.829611778259277344e+00	8.553701400756835938e+00	7.647741794586181641e+00	5.798578262329101562e+00	3.048418998718261719e+00
6.833765029907226562e+00	7.057707786560058594e+00	9.310272216796875000e+00	4.626703739166259766e+00	3.370752096176147461e+00
3.437662124633789062e+00	9.120752334594726562e+00	9.872388839721679688e+00	3.731480121612548828e+00	1.534896850585937500e+00
8.098916053771972656e+00	7.331724643707275391e+00	8.502079963684082031e+00	4.652089595794677734e+00	3.392870903015136719e+00
5.948218822479248047e+00	8.201786994934082031e+00	8.147033691406250000e+00	5.732603549957275391e+00	2.398817539215087891e+00
6.977198123931884766e+00	6.051999092102050781e+00	8.724693298339843750e+00	4.527988433837890625e+00	2.858132123947143555e+00
3.206021070480346680e+00	9.244484901428222656e+00	8.382143974304199219e+00	5.167389869689941406e+00	1.575053811073303223e+00
3.284760951995849609e+00	6.135855674743652344e+00	9.967056274414062500e+00	3.279252052307128906e+00	2.652666807174682617e+00
7.273142814636230469e+00	7.140596389770507812e+00	9.270627021789550781e+00	3.953919887542724609e+00	2.983731508255004883e+00
5.694810390472412109e+00	8.889037132263183594e+00	8.136957168579101562e+00	5.404692649841308594e+00	3.036660909652709961e+00
5.915868759155273438e+00	8.822604179382324219e+00	8.001342773437500000e+00	6.078127861022949219e+00	3.174597740173339844e+00
3.493419647216796875e+00	9.331746101379394531e+00	8.330334663391113281e+00	5.259070873260498047e+00	1.321251749992370605e+00
5.670356750488281250e+00	8.668097496032714844e+00	7.684696197509765625e+00	5.813854694366455078e+00	3.068446159362792969e+00
3.013998031616210938e+00	8.194891929626464844e+00	9.290668487548828125e+00	4.385691165924072266e+00	1.906008362770080566e+00
6.160691261291503906e+00	9.000616073608398438e+00	7.398687839508056641e+00	5.278884887695312500e+00	2.955911397933959961e+00
5.702403545379638672e+00	9.167757034301757812e+00	8.121052742004394531e+00	5.721562862396240234e+00	3.389210462570190430e+00
5.871167659759521484e+00	9.198333740234375000e+00	7.840286254882812500e+00	5.768556118011474609e+00	3.213684558868408203e+00
3.125477552413940430e+00	8.918848991394042969e+00	8.554965019226074219e+00	4.482300281524658203e+00	1.423701524734497070e+00
8.796914100646972656e+00	7.764709949493408203e+00	9.046624183654785156e+00	6.628337383270263672e+00	3.004281520843505859e+00
5.902860164642333984e+00	8.904721260070800781e+00	8.166256904602050781e+00	5.608941078186035156e+00	3.370752334594726562e+00
3.166517496109008789e+00	8.307141304016113281e+00	8.667486190795898438e+00	4.095891952514648438e+00	9.405622482299804688e-01
3.366179943084716797e+00	9.892999649047851562e+00	8.205043792724609375e+00	5.116473674774169922e+00	1.418605089187622070e+00
5.730832576751708984e+00	8.645434379577636719e+00	7.884551048278808594e+00	5.645086288452148438e+00	3.108494997024536133e+00
5.905836105346679688e+00	8.598209381103515625e+00	7.499362468719482422e+00	5.297214984893798828e+00	2.814252853393554688e+00
5.131930828094482422e+00	8.427342414855957031e+00	7.664406776428222656e+00	5.654372692108154297e+00	2.048994064331054688e+00
7.741746425628662109e+00	6.841798782348632812e+00	8.817375183105468750e+00	4.983283042907714844e+00	2.992765903472900391e+00
5.551806449890136719e+00	8.853450775146484375e+00	8.133857727050781250e+00	5.283074855804443359e+00	3.027935981750488281e+00
8.131287574768066406e+00	7.171463966369628906e+00	8.575712203979492188e+00	4.575041770935058594e+00	3.336476802825927734e+00
5.729879856109619141e+00	8.737262725830078125e+00	7.864742279052734375e+00	5.461046218872070312e+00	2.717503070831298828e+00
2.683474063873291016e+00	8.324323654174804688e+00	8.698723793029785156e+00	4.042124271392822266e+00	1.188250064849853516e+00
2.886792182922363281e+00	8.747875213623046875e+00	8.760339736938476562e+00	4.470992565155029297e+00	1.615772366523742676e+00
6.952042579650878906e+00	6.341008186340332031e+00	9.204498291015625000e+00	3.456581592559814453e+00	2.580114603042602539e+00
3.128237485885620117e+00	6.369897365570068359e+00	9.409396171569824219e+00	3.375253677368164062e+00	2.117817640304565430e+00
3.196909666061401367e+00	6.974838733673095703e+00	1.028211879730224609e+01	3.528315544128417969e+00	2.418687343597412109e+00
3.531507492065429688e+00	8.876580238342285156e+00	8.424645423889160156e+00	5.242566585540771484e+00	9.309102296829223633e-01
7.142083644866943359e+00	8.144939422607421875e+00	7.606487274169921875e+00	5.713212013244628906e+00	2.068208456039428711e+00
5.087534904479980469e+00	6.288423061370849609e+00	9.195173263549804688e+00	3.594509601593017578e+00	2.642138481140136719e+00
7.637953281402587891e+00	7.936876773834228516e+00	8.795887947082519531e+00	6.103899955749511719e+00	3.019420385360717773e+00
3.496068716049194336e+00	9.407431602478027344e+00	9.145000457763671875e+00	4.131419658660888672e+00	1.372460603713989258e+00
3.830373287200927734e+00	8.283501625061035156e+00	9.864981651306152344e+00	3.959833621978759766e+00	2.053806066513061523e+00
4.901253223419189453e+00	8.256049156188964844e+00	8.931921958923339844e+00	5.417199611663818359e+00	2.530841588973999023e+00
4.142098426818847656e+00	7.558046340942382812e+00	1.011923408508300781e+01	3.874198913574218750e+00	2.609528303146362305e+00
8.726984024047851562e+00	7.775177478790283203e+00	9.009018898010253906e+00	6.593959808349609375e+00	3.034670114517211914e+00
8.550145149230957031e+00	7.138902664184570312e+00	8.685688018798828125e+00	4.667952060699462891e+00	3.621477603912353516e+00
5.214630603790283203e+00	8.648759841918945312e+00	7.445046424865722656e+00	5.303688526153564453e+00	2.048237800598144531e+00
5.083558559417724609e+00	8.454080581665039062e+00	8.484046936035156250e+00	6.047532558441162109e+00	2.279398441314697266e+00
3.305053234100341797e+00	6.616783618927001953e+00	1.014771652221679688e+01	3.429955959320068359e+00	2.547828674316406250e+00
6.058984756469726562e+00	8.096243858337402344e+00	8.414275169372558594e+00	4.908282756805419922e+00	2.978233814239501953e+00
5.836760520935058594e+00	9.249421119689941406e+00	7.888480663299560547e+00	5.806670665740966797e+00	3.260302543640136719e+00
6.920111656188964844e+00	6.323393344879150391e+00	8.154898643493652344e+00	4.699263572692871094e+00	2.076108694076538086e+00
6.497224807739257812e+00	8.314564704895019531e+00	7.816974639892578125e+00	5.566758155822753906e+00	3.325182437896728516e+00
5.191555023193359375e+00	8.773098945617675781e+00	8.469651222229003906e+00	5.541603565216064453e+00	2.993514776229858398e+00
5.561755657196044922e+00	9.073986053466796875e+00	7.968358516693115234e+00	5.574917316436767578e+00	3.210479974746704102e+00
4.536772727966308594e+00	8.037637710571289062e+00	7.979122161865234375e+00	5.005904674530029297e+00	2.003282785415649414e+00
6.849250316619873047e+00	7.089040756225585938e+00	9.360201835632324219e+00	4.609594821929931641e+00	3.385784864425659180e+00
4.249957561492919922e+00	7.533136367797851562e+00	8.088305473327636719e+00	5.138344287872314453e+00	2.009750604629516602e+00
3.247916698455810547e+00	6.869542121887207031e+00	1.024300956726074219e+01	3.496971368789672852e+00	2.477901220321655273e+00
6.077776432037353516e+00	8.861428260803222656e+00	7.434353828430175781e+00	5.261037349700927734e+00	2.900464296340942383e+00
2.753751039505004883e+00	7.669915199279785156e+00	9.664690017700195312e+00	3.549808263778686523e+00	5.325793027877807617e-01
2.474055767059326172e+00	7.539184570312500000e+00	9.199194908142089844e+00	3.616130590438842773e+00	4.303928911685943604e-01
3.611723184585571289e+00	7.604614257812500000e+00	1.013741683959960938e+01	3.783635377883911133e+00	2.341294765472412109e+00
2.417188405990600586e+00	7.225207805633544922e+00	9.337713241577148438e+00	3.705674886703491211e+00	1.499628424644470215e+00
3.281940937042236328e+00	9.360268592834472656e+00	8.531819343566894531e+00	4.323760986328125000e+00	1.153878808021545410e+00
8.807895660400390625e+00	7.806932926177978516e+00	9.123378753662109375e+00	6.507673263549804688e+00	2.968703031539916992e+00
4.006504058837890625e+00	8.184947967529296875e+00	9.893406867980957031e+00	3.900906085968017578e+00	2.229867696762084961e+00
5.181300640106201172e+00	8.503136634826660156e+00	8.492258071899414062e+00	6.089612960815429688e+00	2.403199672698974609e+00
3.477278232574462891e+00	7.475368022918701172e+00	9.909479141235351562e+00	3.569374084472656250e+00	2.082008123397827148e+00
8.799089431762695312e+00	7.804458618164062500e+00	9.096255302429199219e+00	6.568169116973876953e+00	2.981297969818115234e+00
4.246799468994140625e+00	7.517702102661132812e+00	8.076252937316894531e+00	5.137736797332763672e+00	2.003737688064575195e+00
5.176636219024658203e+00	8.645176887512207031e+00	8.099084854125976562e+00	5.015314579010009766e+00	2.822988510131835938e+00
8.799564361572265625e+00	7.719569683074951172e+00	9.022484779357910156e+00	6.618351459503173828e+00	3.001670122146606445e+00
5.824479579925537109e+00	8.654868125915527344e+00	8.028759002685546875e+00	6.184172630310058594e+00	2.980098724365234375e+00
5.760001659393310547e+00	9.115410804748535156e+00	8.071478843688964844e+00	5.720723152160644531e+00	3.341960668563842773e+00
2.829166412353515625e+00	6.798977375030517578e+00	9.189480781555175781e+00	3.872419834136962891e+00	2.257269620895385742e+00
3.197999238967895508e+00	7.538329601287841797e+00	1.006438255310058594e+01	3.774495124816894531e+00	2.271066665649414062e+00
7.232683658599853516e+00	9.645565986633300781e+00	7.722078323364257812e+00	5.546625137329101562e+00	2.804790735244750977e+00
3.217081785202026367e+00	8.092796325683593750e+00	1.007982921600341797e+01	4.405106067657470703e+00	1.535179018974304199e+00
8.501129150390625000e+00	6.460106372833251953e+00	8.726963043212890625e+00	5.280573368072509766e+00	2.711941003799438477e+00
5.625644683837890625e+00	8.842895507812500000e+00	8.134707450866699219e+00	5.355432987213134766e+00	3.023500204086303711e+00
2.918462991714477539e+00	7.952188014984130859e+00	8.465539932250976562e+00	4.164499759674072266e+00	8.408942818641662598e-01
3.901978254318237305e+00	8.581241607666015625e+00	7.950495243072509766e+00	4.554877281188964844e+00	1.183785796165466309e+00
4.489532947540283203e+00	8.627792358398437500e+00	7.482338428497314453e+00	4.907659053802490234e+00	1.716952085494995117e+00
4.042201042175292969e+00	8.540674209594726562e+00	8.379972457885742188e+00	5.279229164123535156e+00	1.697424650192260742e+00
